2025-09-29 15:13:11,065 - sqlalchemy.engine.Engine - INFO - SELECT count(*) AS count_1 
FROM (SELECT products.id AS products_id, products.name AS products_name, products.sku AS products_sku, products.description AS products_description, products.unit_price AS products_unit_price, products.unit_of_measure AS products_unit_of_measure, products.category AS products_category, products.is_active AS products_is_active, products.created_at AS products_created_at, products.updated_at AS products_updated_at, products.created_by AS products_created_by 
FROM products 
WHERE products.is_active = true) AS anon_1
2025-09-29 15:13:11,065 - sqlalchemy.engine.Engine - INFO - [cached since 4684s ago] {}
2025-09-29 15:13:11,067 - sqlalchemy.engine.Engine - INFO - SELECT products.id AS products_id, products.name AS products_name, products.sku AS products_sku, products.description AS products_description, products.unit_price AS products_unit_price, products.unit_of_measure AS products_unit_of_measure, products.category AS products_category, products.is_active AS products_is_active, products.created_at AS products_created_at, products.updated_at AS products_updated_at, products.created_by AS products_created_by 
FROM products 
WHERE products.is_active = true ORDER BY products.created_at DESC 
 LIMIT %(param_1)s OFFSET %(param_2)s
2025-09-29 15:13:11,067 - sqlalchemy.engine.Engine - INFO - [cached since 4684s ago] {'param_1': 20, 'param_2': 0}
2025-09-29 15:13:11,073 - sqlalchemy.engine.Engine - INFO - SELECT coalesce(sum(stock_movements.quantity), %(coalesce_2)s) AS coalesce_1 
FROM stock_movements 
WHERE stock_movements.product_id = %(product_id_1)s
2025-09-29 15:13:11,073 - sqlalchemy.engine.Engine - INFO - [cached since 3986s ago] {'coalesce_2': 0, 'product_id_1': 2}
2025-09-29 15:13:11,076 - sqlalchemy.engine.Engine - INFO - SELECT coalesce(sum(stock_movements.quantity), %(coalesce_2)s) AS coalesce_1 
FROM stock_movements 
WHERE stock_movements.product_id = %(product_id_1)s
2025-09-29 15:13:11,076 - sqlalchemy.engine.Engine - INFO - [cached since 3986s ago] {'coalesce_2': 0, 'product_id_1': 1}
2025-09-29 15:13:11,080 - sqlalchemy.engine.Engine - INFO - ROLLBACK
2025-09-29 15:13:14,248 - sqlalchemy.engine.Engine - INFO - BEGIN (implicit)
2025-09-29 15:13:14,249 - sqlalchemy.engine.Engine - INFO - SELECT users.id AS users_id, users.email AS users_email, users.hashed_password AS users_hashed_password, users.is_admin AS users_is_admin, users.created_at AS users_created_at 
FROM users 
WHERE users.id = %(id_1)s 
 LIMIT %(param_1)s
2025-09-29 15:13:14,250 - sqlalchemy.engine.Engine - INFO - [cached since 4687s ago] {'id_1': 3, 'param_1': 1}
2025-09-29 15:13:14,258 - sqlalchemy.engine.Engine - INFO - SELECT products.id AS products_id, products.name AS products_name, products.sku AS products_sku, products.description AS products_description, products.unit_price AS products_unit_price, products.unit_of_measure AS products_unit_of_measure, products.category AS products_category, products.is_active AS products_is_active, products.created_at AS products_created_at, products.updated_at AS products_updated_at, products.created_by AS products_created_by 
FROM products 
WHERE products.id = %(id_1)s AND products.is_active = true 
 LIMIT %(param_1)s
2025-09-29 15:13:14,258 - sqlalchemy.engine.Engine - INFO - [cached since 489.1s ago] {'id_1': 2, 'param_1': 1}
2025-09-29 15:13:14,267 - sqlalchemy.engine.Engine - INFO - SELECT warehouses.id AS warehouses_id, warehouses.name AS warehouses_name, coalesce(sum(stock_movements.quantity), %(coalesce_1)s) AS current_stock 
FROM warehouses LEFT OUTER JOIN stock_movements ON stock_movements.warehouse_id = warehouses.id AND stock_movements.product_id = %(product_id_1)s 
WHERE warehouses.is_active = true GROUP BY warehouses.id, warehouses.name
2025-09-29 15:13:14,267 - sqlalchemy.engine.Engine - INFO - [cached since 489.1s ago] {'coalesce_1': 0, 'product_id_1': 2}
2025-09-29 15:13:14,271 - sqlalchemy.engine.Engine - INFO - ROLLBACK
2025-09-29 15:13:14,287 - sqlalchemy.engine.Engine - INFO - BEGIN (implicit)
2025-09-29 15:13:14,293 - sqlalchemy.engine.Engine - INFO - SELECT users.id AS users_id, users.email AS users_email, users.hashed_password AS users_hashed_password, users.is_admin AS users_is_admin, users.created_at AS users_created_at 
FROM users 
WHERE users.id = %(id_1)s 
 LIMIT %(param_1)s
2025-09-29 15:13:14,293 - sqlalchemy.engine.Engine - INFO - [cached since 4687s ago] {'id_1': 3, 'param_1': 1}
2025-09-29 15:13:14,313 - sqlalchemy.engine.Engine - INFO - SELECT products.id AS products_id, products.name AS products_name, products.sku AS products_sku, products.description AS products_description, products.unit_price AS products_unit_price, products.unit_of_measure AS products_unit_of_measure, products.category AS products_category, products.is_active AS products_is_active, products.created_at AS products_created_at, products.updated_at AS products_updated_at, products.created_by AS products_created_by 
FROM products 
WHERE products.id = %(id_1)s AND products.is_active = true 
 LIMIT %(param_1)s
2025-09-29 15:13:14,313 - sqlalchemy.engine.Engine - INFO - [cached since 489.2s ago] {'id_1': 2, 'param_1': 1}
2025-09-29 15:13:14,316 - sqlalchemy.engine.Engine - INFO - SELECT warehouses.id AS warehouses_id, warehouses.name AS warehouses_name, coalesce(sum(stock_movements.quantity), %(coalesce_1)s) AS current_stock 
FROM warehouses LEFT OUTER JOIN stock_movements ON stock_movements.warehouse_id = warehouses.id AND stock_movements.product_id = %(product_id_1)s 
WHERE warehouses.is_active = true GROUP BY warehouses.id, warehouses.name
2025-09-29 15:13:14,317 - sqlalchemy.engine.Engine - INFO - [cached since 489.2s ago] {'coalesce_1': 0, 'product_id_1': 2}
2025-09-29 15:13:14,325 - sqlalchemy.engine.Engine - INFO - ROLLBACK
2025-09-29 15:13:17,578 - sqlalchemy.engine.Engine - INFO - BEGIN (implicit)
2025-09-29 15:13:17,579 - sqlalchemy.engine.Engine - INFO - SELECT users.id AS users_id, users.email AS users_email, users.hashed_password AS users_hashed_password, users.is_admin AS users_is_admin, users.created_at AS users_created_at 
FROM users 
WHERE users.id = %(id_1)s 
 LIMIT %(param_1)s
2025-09-29 15:13:17,580 - sqlalchemy.engine.Engine - INFO - [cached since 4690s ago] {'id_1': 3, 'param_1': 1}
2025-09-29 15:13:17,592 - sqlalchemy.engine.Engine - INFO - SELECT count(*) AS count_1 
FROM (SELECT products.id AS products_id, products.name AS products_name, products.sku AS products_sku, products.description AS products_description, products.unit_price AS products_unit_price, products.unit_of_measure AS products_unit_of_measure, products.category AS products_category, products.is_active AS products_is_active, products.created_at AS products_created_at, products.updated_at AS products_updated_at, products.created_by AS products_created_by 
FROM products 
WHERE products.is_active = true) AS anon_1
2025-09-29 15:13:17,593 - sqlalchemy.engine.Engine - INFO - [cached since 4690s ago] {}
2025-09-29 15:13:17,595 - sqlalchemy.engine.Engine - INFO - SELECT products.id AS products_id, products.name AS products_name, products.sku AS products_sku, products.description AS products_description, products.unit_price AS products_unit_price, products.unit_of_measure AS products_unit_of_measure, products.category AS products_category, products.is_active AS products_is_active, products.created_at AS products_created_at, products.updated_at AS products_updated_at, products.created_by AS products_created_by 
FROM products 
WHERE products.is_active = true ORDER BY products.created_at DESC 
 LIMIT %(param_1)s OFFSET %(param_2)s
2025-09-29 15:13:17,596 - sqlalchemy.engine.Engine - INFO - [cached since 4690s ago] {'param_1': 20, 'param_2': 0}
2025-09-29 15:13:17,602 - sqlalchemy.engine.Engine - INFO - SELECT coalesce(sum(stock_movements.quantity), %(coalesce_2)s) AS coalesce_1 
FROM stock_movements 
WHERE stock_movements.product_id = %(product_id_1)s
2025-09-29 15:13:17,603 - sqlalchemy.engine.Engine - INFO - [cached since 3992s ago] {'coalesce_2': 0, 'product_id_1': 2}
2025-09-29 15:13:17,606 - sqlalchemy.engine.Engine - INFO - SELECT coalesce(sum(stock_movements.quantity), %(coalesce_2)s) AS coalesce_1 
FROM stock_movements 
WHERE stock_movements.product_id = %(product_id_1)s
2025-09-29 15:13:17,607 - sqlalchemy.engine.Engine - INFO - [cached since 3992s ago] {'coalesce_2': 0, 'product_id_1': 1}
2025-09-29 15:13:17,610 - sqlalchemy.engine.Engine - INFO - ROLLBACK
2025-09-29 15:13:17,626 - sqlalchemy.engine.Engine - INFO - BEGIN (implicit)
2025-09-29 15:13:17,627 - sqlalchemy.engine.Engine - INFO - SELECT users.id AS users_id, users.email AS users_email, users.hashed_password AS users_hashed_password, users.is_admin AS users_is_admin, users.created_at AS users_created_at 
FROM users 
WHERE users.id = %(id_1)s 
 LIMIT %(param_1)s
2025-09-29 15:13:17,628 - sqlalchemy.engine.Engine - INFO - [cached since 4691s ago] {'id_1': 3, 'param_1': 1}
2025-09-29 15:13:17,650 - sqlalchemy.engine.Engine - INFO - SELECT count(*) AS count_1 
FROM (SELECT products.id AS products_id, products.name AS products_name, products.sku AS products_sku, products.description AS products_description, products.unit_price AS products_unit_price, products.unit_of_measure AS products_unit_of_measure, products.category AS products_category, products.is_active AS products_is_active, products.created_at AS products_created_at, products.updated_at AS products_updated_at, products.created_by AS products_created_by 
FROM products 
WHERE products.is_active = true) AS anon_1
2025-09-29 15:13:17,651 - sqlalchemy.engine.Engine - INFO - [cached since 4690s ago] {}
2025-09-29 15:13:17,653 - sqlalchemy.engine.Engine - INFO - SELECT products.id AS products_id, products.name AS products_name, products.sku AS products_sku, products.description AS products_description, products.unit_price AS products_unit_price, products.unit_of_measure AS products_unit_of_measure, products.category AS products_category, products.is_active AS products_is_active, products.created_at AS products_created_at, products.updated_at AS products_updated_at, products.created_by AS products_created_by 
FROM products 
WHERE products.is_active = true ORDER BY products.created_at DESC 
 LIMIT %(param_1)s OFFSET %(param_2)s
2025-09-29 15:13:17,657 - sqlalchemy.engine.Engine - INFO - [cached since 4690s ago] {'param_1': 20, 'param_2': 0}
2025-09-29 15:13:17,660 - sqlalchemy.engine.Engine - INFO - SELECT coalesce(sum(stock_movements.quantity), %(coalesce_2)s) AS coalesce_1 
FROM stock_movements 
WHERE stock_movements.product_id = %(product_id_1)s
2025-09-29 15:13:17,661 - sqlalchemy.engine.Engine - INFO - [cached since 3992s ago] {'coalesce_2': 0, 'product_id_1': 2}
2025-09-29 15:13:17,666 - sqlalchemy.engine.Engine - INFO - SELECT coalesce(sum(stock_movements.quantity), %(coalesce_2)s) AS coalesce_1 
FROM stock_movements 
WHERE stock_movements.product_id = %(product_id_1)s
2025-09-29 15:13:17,667 - sqlalchemy.engine.Engine - INFO - [cached since 3992s ago] {'coalesce_2': 0, 'product_id_1': 1}
2025-09-29 15:13:17,671 - sqlalchemy.engine.Engine - INFO - ROLLBACK
2025-09-29 15:13:19,203 - sqlalchemy.engine.Engine - INFO - BEGIN (implicit)
2025-09-29 15:13:19,204 - sqlalchemy.engine.Engine - INFO - SELECT users.id AS users_id, users.email AS users_email, users.hashed_password AS users_hashed_password, users.is_admin AS users_is_admin, users.created_at AS users_created_at 
FROM users 
WHERE users.id = %(id_1)s 
 LIMIT %(param_1)s
2025-09-29 15:13:19,204 - sqlalchemy.engine.Engine - INFO - [cached since 4692s ago] {'id_1': 3, 'param_1': 1}
2025-09-29 15:13:19,208 - sqlalchemy.engine.Engine - INFO - SELECT products.id AS products_id, products.name AS products_name, products.sku AS products_sku, products.description AS products_description, products.unit_price AS products_unit_price, products.unit_of_measure AS products_unit_of_measure, products.category AS products_category, products.is_active AS products_is_active, products.created_at AS products_created_at, products.updated_at AS products_updated_at, products.created_by AS products_created_by 
FROM products 
WHERE products.id = %(id_1)s AND products.is_active = true 
 LIMIT %(param_1)s
2025-09-29 15:13:19,209 - sqlalchemy.engine.Engine - INFO - [cached since 494.1s ago] {'id_1': 1, 'param_1': 1}
2025-09-29 15:13:19,215 - sqlalchemy.engine.Engine - INFO - SELECT warehouses.id AS warehouses_id, warehouses.name AS warehouses_name, coalesce(sum(stock_movements.quantity), %(coalesce_1)s) AS current_stock 
FROM warehouses LEFT OUTER JOIN stock_movements ON stock_movements.warehouse_id = warehouses.id AND stock_movements.product_id = %(product_id_1)s 
WHERE warehouses.is_active = true GROUP BY warehouses.id, warehouses.name
2025-09-29 15:13:19,215 - sqlalchemy.engine.Engine - INFO - [cached since 494.1s ago] {'coalesce_1': 0, 'product_id_1': 1}
2025-09-29 15:13:19,221 - sqlalchemy.engine.Engine - INFO - ROLLBACK
2025-09-29 15:13:19,236 - sqlalchemy.engine.Engine - INFO - BEGIN (implicit)
2025-09-29 15:13:19,238 - sqlalchemy.engine.Engine - INFO - SELECT users.id AS users_id, users.email AS users_email, users.hashed_password AS users_hashed_password, users.is_admin AS users_is_admin, users.created_at AS users_created_at 
FROM users 
WHERE users.id = %(id_1)s 
 LIMIT %(param_1)s
2025-09-29 15:13:19,238 - sqlalchemy.engine.Engine - INFO - [cached since 4692s ago] {'id_1': 3, 'param_1': 1}
2025-09-29 15:13:19,247 - sqlalchemy.engine.Engine - INFO - SELECT products.id AS products_id, products.name AS products_name, products.sku AS products_sku, products.description AS products_description, products.unit_price AS products_unit_price, products.unit_of_measure AS products_unit_of_measure, products.category AS products_category, products.is_active AS products_is_active, products.created_at AS products_created_at, products.updated_at AS products_updated_at, products.created_by AS products_created_by 
FROM products 
WHERE products.id = %(id_1)s AND products.is_active = true 
 LIMIT %(param_1)s
2025-09-29 15:13:19,247 - sqlalchemy.engine.Engine - INFO - [cached since 494.1s ago] {'id_1': 1, 'param_1': 1}
2025-09-29 15:13:19,272 - sqlalchemy.engine.Engine - INFO - SELECT warehouses.id AS warehouses_id, warehouses.name AS warehouses_name, coalesce(sum(stock_movements.quantity), %(coalesce_1)s) AS current_stock 
FROM warehouses LEFT OUTER JOIN stock_movements ON stock_movements.warehouse_id = warehouses.id AND stock_movements.product_id = %(product_id_1)s 
WHERE warehouses.is_active = true GROUP BY warehouses.id, warehouses.name
2025-09-29 15:13:19,272 - sqlalchemy.engine.Engine - INFO - [cached since 494.1s ago] {'coalesce_1': 0, 'product_id_1': 1}
2025-09-29 15:13:19,276 - sqlalchemy.engine.Engine - INFO - ROLLBACK
2025-09-29 15:13:37,671 - sqlalchemy.engine.Engine - INFO - BEGIN (implicit)
2025-09-29 15:13:37,672 - sqlalchemy.engine.Engine - INFO - SELECT users.id AS users_id, users.email AS users_email, users.hashed_password AS users_hashed_password, users.is_admin AS users_is_admin, users.created_at AS users_created_at 
FROM users 
WHERE users.id = %(id_1)s 
 LIMIT %(param_1)s
2025-09-29 15:13:37,673 - sqlalchemy.engine.Engine - INFO - [cached since 4711s ago] {'id_1': 3, 'param_1': 1}
2025-09-29 15:13:37,679 - sqlalchemy.engine.Engine - INFO - SELECT count(*) AS count_1 
FROM (SELECT stock_movements.id AS stock_movements_id, stock_movements.product_id AS stock_movements_product_id, stock_movements.warehouse_id AS stock_movements_warehouse_id, stock_movements.movement_type AS stock_movements_movement_type, stock_movements.quantity AS stock_movements_quantity, stock_movements.unit_cost AS stock_movements_unit_cost, stock_movements.total_cost AS stock_movements_total_cost, stock_movements.reference_number AS stock_movements_reference_number, stock_movements.notes AS stock_movements_notes, stock_movements.created_at AS stock_movements_created_at, stock_movements.created_by AS stock_movements_created_by 
FROM stock_movements) AS anon_1
2025-09-29 15:13:37,680 - sqlalchemy.engine.Engine - INFO - [cached since 4710s ago] {}
2025-09-29 15:13:37,684 - sqlalchemy.engine.Engine - INFO - SELECT stock_movements.id AS stock_movements_id, stock_movements.product_id AS stock_movements_product_id, stock_movements.warehouse_id AS stock_movements_warehouse_id, stock_movements.movement_type AS stock_movements_movement_type, stock_movements.quantity AS stock_movements_quantity, stock_movements.unit_cost AS stock_movements_unit_cost, stock_movements.total_cost AS stock_movements_total_cost, stock_movements.reference_number AS stock_movements_reference_number, stock_movements.notes AS stock_movements_notes, stock_movements.created_at AS stock_movements_created_at, stock_movements.created_by AS stock_movements_created_by 
FROM stock_movements ORDER BY stock_movements.created_at DESC 
 LIMIT %(param_1)s OFFSET %(param_2)s
2025-09-29 15:13:37,687 - sqlalchemy.engine.Engine - INFO - [cached since 4710s ago] {'param_1': 20, 'param_2': 0}
2025-09-29 15:13:37,690 - sqlalchemy.engine.Engine - INFO - SELECT products.id AS products_id, products.name AS products_name, products.sku AS products_sku, products.description AS products_description, products.unit_price AS products_unit_price, products.unit_of_measure AS products_unit_of_measure, products.category AS products_category, products.is_active AS products_is_active, products.created_at AS products_created_at, products.updated_at AS products_updated_at, products.created_by AS products_created_by 
FROM products 
WHERE products.id = %(pk_1)s
2025-09-29 15:13:37,690 - sqlalchemy.engine.Engine - INFO - [cached since 436.4s ago] {'pk_1': 1}
2025-09-29 15:13:37,694 - sqlalchemy.engine.Engine - INFO - SELECT warehouses.id AS warehouses_id, warehouses.name AS warehouses_name, warehouses.location AS warehouses_location, warehouses.description AS warehouses_description, warehouses.is_active AS warehouses_is_active, warehouses.created_at AS warehouses_created_at, warehouses.updated_at AS warehouses_updated_at 
FROM warehouses 
WHERE warehouses.id = %(pk_1)s
2025-09-29 15:13:37,694 - sqlalchemy.engine.Engine - INFO - [cached since 436.4s ago] {'pk_1': 1}
2025-09-29 15:13:37,696 - sqlalchemy.engine.Engine - INFO - SELECT users.id AS users_id, users.email AS users_email, users.hashed_password AS users_hashed_password, users.is_admin AS users_is_admin, users.created_at AS users_created_at 
FROM users 
WHERE users.id = %(pk_1)s
2025-09-29 15:13:37,697 - sqlalchemy.engine.Engine - INFO - [cached since 436.4s ago] {'pk_1': 3}
2025-09-29 15:13:37,701 - sqlalchemy.engine.Engine - INFO - SELECT warehouses.id AS warehouses_id, warehouses.name AS warehouses_name, warehouses.location AS warehouses_location, warehouses.description AS warehouses_description, warehouses.is_active AS warehouses_is_active, warehouses.created_at AS warehouses_created_at, warehouses.updated_at AS warehouses_updated_at 
FROM warehouses 
WHERE warehouses.id = %(pk_1)s
2025-09-29 15:13:37,701 - sqlalchemy.engine.Engine - INFO - [cached since 436.4s ago] {'pk_1': 2}
2025-09-29 15:13:37,706 - sqlalchemy.engine.Engine - INFO - ROLLBACK
2025-09-29 15:13:37,715 - sqlalchemy.engine.Engine - INFO - BEGIN (implicit)
2025-09-29 15:13:37,716 - sqlalchemy.engine.Engine - INFO - SELECT users.id AS users_id, users.email AS users_email, users.hashed_password AS users_hashed_password, users.is_admin AS users_is_admin, users.created_at AS users_created_at 
FROM users 
WHERE users.id = %(id_1)s 
 LIMIT %(param_1)s
2025-09-29 15:13:37,717 - sqlalchemy.engine.Engine - INFO - [cached since 4711s ago] {'id_1': 3, 'param_1': 1}
2025-09-29 15:13:37,732 - sqlalchemy.engine.Engine - INFO - SELECT count(*) AS count_1 
FROM (SELECT stock_movements.id AS stock_movements_id, stock_movements.product_id AS stock_movements_product_id, stock_movements.warehouse_id AS stock_movements_warehouse_id, stock_movements.movement_type AS stock_movements_movement_type, stock_movements.quantity AS stock_movements_quantity, stock_movements.unit_cost AS stock_movements_unit_cost, stock_movements.total_cost AS stock_movements_total_cost, stock_movements.reference_number AS stock_movements_reference_number, stock_movements.notes AS stock_movements_notes, stock_movements.created_at AS stock_movements_created_at, stock_movements.created_by AS stock_movements_created_by 
FROM stock_movements) AS anon_1
2025-09-29 15:13:37,733 - sqlalchemy.engine.Engine - INFO - [cached since 4710s ago] {}
2025-09-29 15:13:37,735 - sqlalchemy.engine.Engine - INFO - SELECT stock_movements.id AS stock_movements_id, stock_movements.product_id AS stock_movements_product_id, stock_movements.warehouse_id AS stock_movements_warehouse_id, stock_movements.movement_type AS stock_movements_movement_type, stock_movements.quantity AS stock_movements_quantity, stock_movements.unit_cost AS stock_movements_unit_cost, stock_movements.total_cost AS stock_movements_total_cost, stock_movements.reference_number AS stock_movements_reference_number, stock_movements.notes AS stock_movements_notes, stock_movements.created_at AS stock_movements_created_at, stock_movements.created_by AS stock_movements_created_by 
FROM stock_movements ORDER BY stock_movements.created_at DESC 
 LIMIT %(param_1)s OFFSET %(param_2)s
2025-09-29 15:13:37,735 - sqlalchemy.engine.Engine - INFO - [cached since 4710s ago] {'param_1': 20, 'param_2': 0}
2025-09-29 15:13:37,740 - sqlalchemy.engine.Engine - INFO - SELECT products.id AS products_id, products.name AS products_name, products.sku AS products_sku, products.description AS products_description, products.unit_price AS products_unit_price, products.unit_of_measure AS products_unit_of_measure, products.category AS products_category, products.is_active AS products_is_active, products.created_at AS products_created_at, products.updated_at AS products_updated_at, products.created_by AS products_created_by 
FROM products 
WHERE products.id = %(pk_1)s
2025-09-29 15:13:37,741 - sqlalchemy.engine.Engine - INFO - [cached since 436.5s ago] {'pk_1': 1}
2025-09-29 15:13:37,744 - sqlalchemy.engine.Engine - INFO - SELECT warehouses.id AS warehouses_id, warehouses.name AS warehouses_name, warehouses.location AS warehouses_location, warehouses.description AS warehouses_description, warehouses.is_active AS warehouses_is_active, warehouses.created_at AS warehouses_created_at, warehouses.updated_at AS warehouses_updated_at 
FROM warehouses 
WHERE warehouses.id = %(pk_1)s
2025-09-29 15:13:37,744 - sqlalchemy.engine.Engine - INFO - [cached since 436.5s ago] {'pk_1': 1}
2025-09-29 15:13:37,748 - sqlalchemy.engine.Engine - INFO - SELECT users.id AS users_id, users.email AS users_email, users.hashed_password AS users_hashed_password, users.is_admin AS users_is_admin, users.created_at AS users_created_at 
FROM users 
WHERE users.id = %(pk_1)s
2025-09-29 15:13:37,748 - sqlalchemy.engine.Engine - INFO - [cached since 436.5s ago] {'pk_1': 3}
2025-09-29 15:13:37,751 - sqlalchemy.engine.Engine - INFO - SELECT warehouses.id AS warehouses_id, warehouses.name AS warehouses_name, warehouses.location AS warehouses_location, warehouses.description AS warehouses_description, warehouses.is_active AS warehouses_is_active, warehouses.created_at AS warehouses_created_at, warehouses.updated_at AS warehouses_updated_at 
FROM warehouses 
WHERE warehouses.id = %(pk_1)s
2025-09-29 15:13:37,752 - sqlalchemy.engine.Engine - INFO - [cached since 436.5s ago] {'pk_1': 2}
2025-09-29 15:13:37,756 - sqlalchemy.engine.Engine - INFO - ROLLBACK
2025-09-29 15:13:47,327 - sqlalchemy.engine.Engine - INFO - BEGIN (implicit)
2025-09-29 15:13:47,328 - sqlalchemy.engine.Engine - INFO - BEGIN (implicit)
2025-09-29 15:13:47,329 - sqlalchemy.engine.Engine - INFO - SELECT users.id AS users_id, users.email AS users_email, users.hashed_password AS users_hashed_password, users.is_admin AS users_is_admin, users.created_at AS users_created_at 
FROM users 
WHERE users.id = %(id_1)s 
 LIMIT %(param_1)s
2025-09-29 15:13:47,330 - sqlalchemy.engine.Engine - INFO - SELECT users.id AS users_id, users.email AS users_email, users.hashed_password AS users_hashed_password, users.is_admin AS users_is_admin, users.created_at AS users_created_at 
FROM users 
WHERE users.id = %(id_1)s 
 LIMIT %(param_1)s
2025-09-29 15:13:47,331 - sqlalchemy.engine.Engine - INFO - [cached since 4720s ago] {'id_1': 3, 'param_1': 1}
2025-09-29 15:13:47,331 - sqlalchemy.engine.Engine - INFO - [cached since 4720s ago] {'id_1': 3, 'param_1': 1}
2025-09-29 15:13:47,337 - sqlalchemy.engine.Engine - INFO - SELECT warehouses.id AS warehouses_id, warehouses.name AS warehouses_name, warehouses.location AS warehouses_location, warehouses.description AS warehouses_description, warehouses.is_active AS warehouses_is_active, warehouses.created_at AS warehouses_created_at, warehouses.updated_at AS warehouses_updated_at 
FROM warehouses 
WHERE warehouses.is_active = true
2025-09-29 15:13:47,338 - sqlalchemy.engine.Engine - INFO - [cached since 464.2s ago] {}
2025-09-29 15:13:47,341 - sqlalchemy.engine.Engine - INFO - SELECT count(*) AS count_1 
FROM (SELECT products.id AS products_id, products.name AS products_name, products.sku AS products_sku, products.description AS products_description, products.unit_price AS products_unit_price, products.unit_of_measure AS products_unit_of_measure, products.category AS products_category, products.is_active AS products_is_active, products.created_at AS products_created_at, products.updated_at AS products_updated_at, products.created_by AS products_created_by 
FROM products 
WHERE products.is_active = true AND products.created_by = %(created_by_1)s) AS anon_1
2025-09-29 15:13:47,342 - sqlalchemy.engine.Engine - INFO - [cached since 464.2s ago] {'created_by_1': 3}
2025-09-29 15:13:47,347 - sqlalchemy.engine.Engine - INFO - SELECT products.id AS products_id, products.name AS products_name, products.sku AS products_sku, products.description AS products_description, products.unit_price AS products_unit_price, products.unit_of_measure AS products_unit_of_measure, products.category AS products_category, products.is_active AS products_is_active, products.created_at AS products_created_at, products.updated_at AS products_updated_at, products.created_by AS products_created_by 
FROM products 
WHERE products.is_active = true AND products.created_by = %(created_by_1)s ORDER BY products.created_at DESC 
 LIMIT %(param_1)s OFFSET %(param_2)s
2025-09-29 15:13:47,348 - sqlalchemy.engine.Engine - INFO - [cached since 464.2s ago] {'created_by_1': 3, 'param_1': 100, 'param_2': 0}
2025-09-29 15:13:47,353 - sqlalchemy.engine.Engine - INFO - SELECT coalesce(sum(stock_movements.quantity), %(coalesce_2)s) AS coalesce_1 
FROM stock_movements 
WHERE stock_movements.product_id = %(product_id_1)s
2025-09-29 15:13:47,355 - sqlalchemy.engine.Engine - INFO - [cached since 4022s ago] {'coalesce_2': 0, 'product_id_1': 1}
2025-09-29 15:13:47,358 - sqlalchemy.engine.Engine - INFO - ROLLBACK
2025-09-29 15:13:47,358 - sqlalchemy.engine.Engine - INFO - ROLLBACK
2025-09-29 15:13:47,380 - sqlalchemy.engine.Engine - INFO - BEGIN (implicit)
2025-09-29 15:13:47,380 - sqlalchemy.engine.Engine - INFO - BEGIN (implicit)
2025-09-29 15:13:47,381 - sqlalchemy.engine.Engine - INFO - SELECT users.id AS users_id, users.email AS users_email, users.hashed_password AS users_hashed_password, users.is_admin AS users_is_admin, users.created_at AS users_created_at 
FROM users 
WHERE users.id = %(id_1)s 
 LIMIT %(param_1)s
2025-09-29 15:13:47,382 - sqlalchemy.engine.Engine - INFO - SELECT users.id AS users_id, users.email AS users_email, users.hashed_password AS users_hashed_password, users.is_admin AS users_is_admin, users.created_at AS users_created_at 
FROM users 
WHERE users.id = %(id_1)s 
 LIMIT %(param_1)s
2025-09-29 15:13:47,382 - sqlalchemy.engine.Engine - INFO - [cached since 4720s ago] {'id_1': 3, 'param_1': 1}
2025-09-29 15:13:47,382 - sqlalchemy.engine.Engine - INFO - [cached since 4720s ago] {'id_1': 3, 'param_1': 1}
2025-09-29 15:13:47,390 - sqlalchemy.engine.Engine - INFO - SELECT count(*) AS count_1 
FROM (SELECT products.id AS products_id, products.name AS products_name, products.sku AS products_sku, products.description AS products_description, products.unit_price AS products_unit_price, products.unit_of_measure AS products_unit_of_measure, products.category AS products_category, products.is_active AS products_is_active, products.created_at AS products_created_at, products.updated_at AS products_updated_at, products.created_by AS products_created_by 
FROM products 
WHERE products.is_active = true AND products.created_by = %(created_by_1)s) AS anon_1
2025-09-29 15:13:47,391 - sqlalchemy.engine.Engine - INFO - [cached since 464.3s ago] {'created_by_1': 3}
2025-09-29 15:13:47,408 - sqlalchemy.engine.Engine - INFO - SELECT products.id AS products_id, products.name AS products_name, products.sku AS products_sku, products.description AS products_description, products.unit_price AS products_unit_price, products.unit_of_measure AS products_unit_of_measure, products.category AS products_category, products.is_active AS products_is_active, products.created_at AS products_created_at, products.updated_at AS products_updated_at, products.created_by AS products_created_by 
FROM products 
WHERE products.is_active = true AND products.created_by = %(created_by_1)s ORDER BY products.created_at DESC 
 LIMIT %(param_1)s OFFSET %(param_2)s
2025-09-29 15:13:47,409 - sqlalchemy.engine.Engine - INFO - [cached since 464.3s ago] {'created_by_1': 3, 'param_1': 100, 'param_2': 0}
2025-09-29 15:13:47,417 - sqlalchemy.engine.Engine - INFO - SELECT coalesce(sum(stock_movements.quantity), %(coalesce_2)s) AS coalesce_1 
FROM stock_movements 
WHERE stock_movements.product_id = %(product_id_1)s
2025-09-29 15:13:47,418 - sqlalchemy.engine.Engine - INFO - [cached since 4022s ago] {'coalesce_2': 0, 'product_id_1': 1}
2025-09-29 15:13:47,426 - sqlalchemy.engine.Engine - INFO - SELECT warehouses.id AS warehouses_id, warehouses.name AS warehouses_name, warehouses.location AS warehouses_location, warehouses.description AS warehouses_description, warehouses.is_active AS warehouses_is_active, warehouses.created_at AS warehouses_created_at, warehouses.updated_at AS warehouses_updated_at 
FROM warehouses 
WHERE warehouses.is_active = true
